272.8668,0.0975,-297.6873,0.580061
272.6605,0.0981,-297.4697,0.580360
272.4726,0.0989,-297.2653,0.580640
272.2843,0.0993,-297.0570,0.580930
272.0960,0.0996,-296.8452,0.581217
271.9072,0.1002,-296.6295,0.581513
271.7186,0.1003,-296.4130,0.581800
271.5109,0.1005,-296.1733,0.582124
271.3368,0.1006,-295.9715,0.582400
271.1272,0.1006,-295.7266,0.582732
270.9339,0.1005,-295.4991,0.583027
270.7401,0.1005,-295.2685,0.583342
270.5460,0.1004,-295.0346,0.583660
270.3514,0.1004,-294.7978,0.583958
270.1564,0.1005,-294.5581,0.584289
269.9604,0.1005,-294.3161,0.584598
269.7452,0.1006,-294.0498,0.584957
269.5462,0.1006,-293.8040,0.585281
269.3452,0.1007,-293.5569,0.585614
269.1423,0.1007,-293.3083,0.585949
268.9186,0.1008,-293.0355,0.586322
268.7115,0.1008,-292.7838,0.586644
268.5213,0.1008,-292.5538,0.586959
268.3100,0.1008,-292.2993,0.587306
268.0964,0.1008,-292.0434,0.587645
267.8608,0.1007,-291.7623,0.588036
267.6426,0.1007,-291.5028,0.588378
267.4222,0.1006,-291.2415,0.588741
267.1998,0.1006,-290.9782,0.589099
266.9753,0.1005,-290.7126,0.589460
266.7490,0.1005,-290.4448,0.589819
266.5210,0.1004,-290.1745,0.590186
266.2912,0.1004,-289.9016,0.590560
266.0598,0.1004,-289.6263,0.590928
265.8055,0.1003,-289.3231,0.591335
265.5705,0.1003,-289.0427,0.591716
265.3339,0.1003,-288.7596,0.592089
265.0956,0.1004,-288.4742,0.592474
264.8557,0.1004,-288.1862,0.592859
264.6141,0.1004,-287.8957,0.593245
264.3711,0.1005,-287.6024,0.593628
264.1266,0.1006,-287.3064,0.594035
263.8811,0.1007,-287.0073,0.594431
263.6343,0.1008,-286.7053,0.594829
263.3863,0.1009,-286.4005,0.595231
263.1141,0.1011,-286.0648,0.595668
262.8633,0.1013,-285.7545,0.596073
262.6109,0.1015,-285.4416,0.596489
262.3571,0.1018,-285.1263,0.596909
262.1017,0.1020,-284.8085,0.597317
261.8448,0.1022,-284.4883,0.597747
261.5864,0.1025,-284.1655,0.598154
261.3027,0.1028,-283.8107,0.598625
261.0648,0.1030,-283.5126,0.599010
260.7778,0.1034,-283.1523,0.599488
260.5130,0.1037,-282.8194,0.599905
260.2467,0.1040,-282.4839,0.600346
259.9789,0.1043,-282.1458,0.600796
259.7096,0.1047,-281.8051,0.601227
259.4388,0.1050,-281.4618,0.601668
259.1665,0.1054,-281.1159,0.602123
258.8928,0.1058,-280.7673,0.602563
258.5924,0.1063,-280.3841,0.603055
258.3156,0.1067,-280.0299,0.603519
258.0372,0.1071,-279.6732,0.603971
257.7575,0.1076,-279.3138,0.604426
257.4763,0.1081,-278.9516,0.604895
257.1937,0.1086,-278.5867,0.605362
256.8839,0.1091,-278.1853,0.605878
256.6247,0.1097,-277.8482,0.606306
256.3122,0.1102,-277.4403,0.606804
256.0509,0.1108,-277.0976,0.607261
255.7362,0.1115,-276.6828,0.607771
255.4468,0.1121,-276.2993,0.608259
255.1566,0.1129,-275.9122,0.608742
254.8658,0.1136,-275.5217,0.609241
254.5745,0.1144,-275.1274,0.609714
254.2829,0.1154,-274.7292,0.610215
253.9913,0.1166,-274.3274,0.610715
253.6729,0.1178,-273.8844,0.611260
253.3814,0.1193,-273.4736,0.611761
253.0903,0.1209,-273.0591,0.612260
252.7998,0.1226,-272.6396,0.612763
252.5103,0.1247,-272.2163,0.613277
252.2217,0.1267,-271.7876,0.613791
251.9347,0.1291,-271.3550,0.614298
251.6489,0.1314,-270.9169,0.614819
251.3651,0.1335,-270.4751,0.615341
251.0573,0.1360,-269.9874,0.615902
250.8020,0.1374,-269.5763,0.616392
250.5234,0.1387,-269.1207,0.616918
250.2210,0.1400,-268.6175,0.617492
249.9464,0.1404,-268.1519,0.618033
249.6740,0.1410,-267.6816,0.618562
249.4039,0.1412,-267.2059,0.619094
249.1366,0.1416,-266.7255,0.619640
248.8722,0.1419,-266.2397,0.620179
248.5874,0.1424,-265.7041,0.620777
248.3530,0.1430,-265.2531,0.621287
248.0988,0.1436,-264.7521,0.621837
247.8256,0.1444,-264.1998,0.622424
247.5790,0.1451,-263.6881,0.623001
247.3365,0.1458,-263.1717,0.623555
247.0979,0.1466,-262.6503,0.624128
246.8634,0.1474,-262.1241,0.624682
246.6330,0.1483,-261.5934,0.625256
246.4066,0.1491,-261.0576,0.625828
246.1646,0.1500,-260.4682,0.626460
245.9471,0.1509,-259.9228,0.627035
245.7342,0.1516,-259.3731,0.627612
245.5255,0.1525,-258.8188,0.628201
245.3399,0.1531,-258.3112,0.628730
245.1218,0.1539,-257.6970,0.629361
244.9093,0.1545,-257.0779,0.630032
244.7362,0.1550,-256.5578,0.630558
244.5336,0.1554,-255.9292,0.631214
244.3525,0.1558,-255.3485,0.631804
244.1919,0.1560,-254.8174,0.632359
244.0039,0.1562,-254.1748,0.633015
243.8363,0.1563,-253.5821,0.633635
243.6730,0.1564,-252.9849,0.634236
243.5140,0.1563,-252.3842,0.634830
243.3453,0.1560,-251.7245,0.635508
243.1950,0.1557,-251.1159,0.636122
243.0484,0.1553,-250.5039,0.636741
242.9185,0.1549,-249.9442,0.637305
242.7789,0.1542,-249.3249,0.637925
242.6306,0.1532,-248.6457,0.638614
242.4980,0.1522,-248.0195,0.639247
242.3568,0.1509,-247.3326,0.639939
242.2416,0.1499,-246.7572,0.640507
242.1286,0.1488,-246.1789,0.641094
241.9956,0.1473,-245.4816,0.641797
241.8651,0.1459,-244.7804,0.642476
241.7474,0.1446,-244.1344,0.643146
241.6316,0.1434,-243.4850,0.643789
241.5173,0.1422,-242.8326,0.644448
241.4043,0.1411,-242.1771,0.645099
241.2825,0.1399,-241.4583,0.645826
241.1819,0.1390,-240.8565,0.646434
241.0820,0.1381,-240.2520,0.647030
240.9629,0.1372,-239.5234,0.647778
240.8445,0.1365,-238.7908,0.648517
240.7365,0.1362,-238.1162,0.649206
240.6385,0.1359,-237.5002,0.649822
240.5213,0.1358,-236.7576,0.650588
240.4140,0.1357,-236.0736,0.651294
240.2973,0.1359,-235.3239,0.652046
240.1998,0.1359,-234.6965,0.652703
240.1023,0.1362,-234.0663,0.653347
239.9850,0.1366,-233.3071,0.654127
239.8674,0.1368,-232.5441,0.654914
239.7692,0.1371,-231.9056,0.655565
239.6608,0.1374,-231.2004,0.656294
239.5519,0.1376,-230.4922,0.657041
239.4327,0.1379,-229.7162,0.657826
239.3230,0.1381,-229.0017,0.658574
239.2128,0.1383,-228.2843,0.659315
239.0920,0.1386,-227.4982,0.660129
238.9808,0.1387,-226.7742,0.660883
238.8690,0.1389,-226.0475,0.661649
238.7669,0.1390,-225.3842,0.662355
238.6541,0.1392,-224.6519,0.663115
238.5408,0.1393,-223.9163,0.663876
238.4268,0.1394,-223.1780,0.664660
238.3019,0.1395,-222.3691,0.665509
238.1867,0.1397,-221.6248,0.666293
238.0605,0.1398,-220.8091,0.667135
237.9546,0.1398,-220.1269,0.667845
237.8376,0.1399,-219.3738,0.668647
237.7094,0.1401,-218.5486,0.669517
237.5911,0.1401,-217.7893,0.670308
237.4722,0.1401,-217.0272,0.671121
237.3638,0.1403,-216.3317,0.671839
237.2438,0.1403,-215.5640,0.672647
237.1124,0.1404,-214.7232,0.673526
236.9915,0.1405,-213.9495,0.674341
236.8704,0.1406,-213.1726,0.675144
236.7488,0.1406,-212.3929,0.675961
236.6271,0.1408,-211.6104,0.676784
236.5052,0.1409,-210.8246,0.677597
236.3719,0.1410,-209.9644,0.678480
236.2496,0.1411,-209.1740,0.679305
236.1386,0.1413,-208.4558,0.680026
236.0062,0.1414,-207.6000,0.680941
235.8751,0.1416,-206.7537,0.681818
235.7670,0.1418,-206.0563,0.682541
235.6494,0.1419,-205.2980,0.683330
235.5229,0.1420,-204.4817,0.684181
235.4085,0.1422,-203.7436,0.684945
235.2854,0.1423,-202.9496,0.685785
235.1839,0.1425,-202.2971,0.686472
235.0835,0.1426,-201.6527,0.687156
234.9642,0.1427,-200.8907,0.687950
234.8463,0.1429,-200.1410,0.688754
234.7393,0.1429,-199.4650,0.689477
234.6334,0.1430,-198.7988,0.690192
234.5282,0.1431,-198.1416,0.690906
234.4334,0.1431,-197.5521,0.691554
234.3210,0.1432,-196.8541,0.692292
234.2193,0.1432,-196.2230,0.692989
234.1188,0.1433,-195.5998,0.693675
234.0194,0.1433,-194.9841,0.694348
233.9210,0.1434,-194.3758,0.695001
233.8234,0.1435,-193.7746,0.695675
233.7178,0.1435,-193.1268,0.696381
233.6218,0.1436,-192.5405,0.697032
233.5350,0.1436,-192.0137,0.697607
233.4402,0.1436,-191.4411,0.698225
233.3373,0.1436,-190.8248,0.698898
233.2266,0.1436,-190.1666,0.699616
233.1336,0.1436,-189.6173,0.700233
233.0328,0.1436,-189.0262,0.700875
232.9161,0.1435,-188.3472,0.701640
232.8251,0.1435,-187.8214,0.702227
232.7346,0.1434,-187.3026,0.702800
232.6448,0.1434,-186.7906,0.703354
232.5554,0.1433,-186.2854,0.703928
232.4666,0.1433,-185.7867,0.704472
232.3783,0.1432,-185.2941,0.705025
232.2904,0.1431,-184.8074,0.705581
232.2029,0.1430,-184.3264,0.706120
232.1080,0.1428,-183.8080,0.706701
232.0293,0.1427,-183.3812,0.707186
231.9353,0.1426,-182.8750,0.707751
231.8420,0.1424,-182.3754,0.708320
231.7569,0.1422,-181.9232,0.708829
231.6723,0.1421,-181.4763,0.709357
231.5958,0.1419,-181.0746,0.709800
231.5123,0.1417,-180.6375,0.710301
231.4292,0.1415,-180.2052,0.710803
231.3391,0.1413,-179.7390,0.711346
231.2643,0.1410,-179.3547,0.711789
231.1750,0.1407,-178.8985,0.712319
231.0861,0.1405,-178.4474,0.712874
231.0121,0.1402,-178.0759,0.713302
230.9305,0.1398,-177.6709,0.713793
230.8412,0.1393,-177.2337,0.714322
230.7663,0.1388,-176.8727,0.714738
230.6834,0.1385,-176.4792,0.715212
230.5991,0.1378,-176.0889,0.715695
230.5133,0.1371,-175.7015,0.716157
230.4178,0.1362,-175.2821,0.716675
230.3361,0.1357,-174.9363,0.717096
230.2352,0.1345,-174.5246,0.717584
230.1396,0.1334,-174.1510,0.718046
230.0319,0.1323,-173.7477,0.718530
229.9385,0.1310,-173.4153,0.718962
229.8223,0.1294,-173.0208,0.719441
229.7120,0.1279,-172.6633,0.719886
229.6078,0.1263,-172.3421,0.720301
229.4783,0.1243,-171.9614,0.720784
229.3440,0.1222,-171.5856,0.721247
229.2281,0.1204,-171.2767,0.721636
229.1601,0.1366,-170.9199,0.722067
229.0253,0.1290,-170.5882,0.722486
228.8701,0.1225,-170.2287,0.722956
228.7240,0.1186,-169.9030,0.723366
228.5611,0.1176,-169.5530,0.723826
228.4251,0.1199,-169.2682,0.724195
228.2690,0.1247,-168.9569,0.724596
228.0646,0.1141,-168.6801,0.725007
227.9040,0.1153,-168.3808,0.725403
227.6932,0.1163,-168.0078,0.725910
227.5095,0.1173,-167.6939,0.726317
227.3378,0.1180,-167.4113,0.726711
227.1310,0.1187,-167.0837,0.727159
226.9531,0.1191,-166.8117,0.727538
226.7728,0.1193,-166.5448,0.727914
226.5898,0.1194,-166.2831,0.728289
226.3875,0.1195,-166.0035,0.728680
226.1992,0.1194,-165.7522,0.729044
225.9906,0.1194,-165.4834,0.729434
225.7969,0.1193,-165.2426,0.729790
225.6182,0.1191,-165.0280,0.730108
225.4195,0.1191,-164.7973,0.730458
225.1998,0.1188,-164.5517,0.730841
225.0143,0.1185,-164.3516,0.731147
224.8083,0.1182,-164.1367,0.731485
224.5811,0.1177,-163.9080,0.731848
224.3702,0.1173,-163.7031,0.732186
224.1574,0.1169,-163.5026,0.732520
223.9422,0.1163,-163.3059,0.732851
223.7241,0.1157,-163.1124,0.733170
223.5036,0.1152,-162.9225,0.733502
223.2602,0.1144,-162.7188,0.733863
223.0548,0.1139,-162.5517,0.734159
222.8268,0.1133,-162.3710,0.734491
222.5643,0.1205,-162.1876,0.734846
222.3340,0.1219,-161.9958,0.735174
222.0967,0.1230,-161.8402,0.735502
221.8588,0.1242,-161.6711,0.735832
221.6190,0.1247,-161.5040,0.736152
221.3766,0.1250,-161.3375,0.736485
221.1100,0.1214,-161.1392,0.736846
220.8636,0.1252,-160.9901,0.737175
220.6186,0.1111,-160.8214,0.737500
220.3676,0.1256,-160.6587,0.737828
220.1170,0.1257,-160.4952,0.738156
219.8637,0.1220,-160.3167,0.738487
219.6099,0.1262,-160.1740,0.738822
219.3523,0.1174,-160.0003,0.739144
219.0949,0.1261,-159.8650,0.739470
218.8109,0.1035,-159.7025,0.739837
218.5683,0.1235,-159.5548,0.740139
218.3049,0.1265,-159.4316,0.740472
218.0092,0.1204,-159.2651,0.740832
217.7425,0.1271,-159.1507,0.741164
217.4662,0.1165,-159.0045,0.741490
217.1927,0.1278,-158.8799,0.741825
216.9208,0.1044,-158.7743,0.742156
216.6373,0.1233,-158.6422,0.742493
216.3360,0.1259,-158.5359,0.742850
216.0737,0.1201,-158.4187,0.743159
215.7701,0.1264,-158.3222,0.743518
215.4518,0.1187,-158.1952,0.743878
215.1973,0.1257,-158.1250,0.744184
214.9013,0.1140,-158.0141,0.744522
214.6117,0.1257,-157.9251,0.744855
214.2996,0.1250,-157.8494,0.745218
213.9991,0.1234,-157.7519,0.745549
213.7119,0.1248,-157.6930,0.745886
213.4089,0.1204,-157.6037,0.746218
213.1200,0.1242,-157.5532,0.746553
212.7850,0.1169,-157.4672,0.746915
212.5217,0.1238,-157.4312,0.747220
212.1943,0.1065,-157.3646,0.747587
211.9109,0.1236,-157.3088,0.747897
211.6164,0.1237,-157.2780,0.748229
211.2775,0.1213,-157.2162,0.748600
210.9814,0.1238,-157.1937,0.748937
210.6951,0.1171,-157.1476,0.749243
210.3710,0.1241,-157.1323,0.749611
210.0539,0.1143,-157.0907,0.749950
209.7555,0.1245,-157.0847,0.750286
209.4465,0.1246,-157.0658,0.750619
209.1268,0.1220,-157.0338,0.750963
208.8255,0.1251,-157.0341,0.751300
208.4753,0.1206,-157.0062,0.751671
208.1739,0.1260,-157.0128,0.752015
207.8510,0.1181,-156.9937,0.752355
207.5505,0.1262,-157.0092,0.752695
207.2274,0.1143,-157.0003,0.753040
206.9162,0.1251,-157.0112,0.753381
206.5868,0.1108,-157.0390,0.753753
206.2650,0.1225,-157.0508,0.754090
205.9939,0.1247,-157.0889,0.754406
205.6721,0.1184,-157.1079,0.754752
205.3478,0.1250,-157.1628,0.755123
205.0252,0.1164,-157.1932,0.755461
204.7319,0.1262,-157.2556,0.755808
204.4113,0.1131,-157.2958,0.756148
204.1057,0.1244,-157.3546,0.756496
203.8124,0.1195,-157.4278,0.756842
203.4668,0.1222,-157.4941,0.757211
203.2061,0.1242,-157.5743,0.757526
202.8875,0.1172,-157.6418,0.757871
202.5741,0.1241,-157.7451,0.758248
202.2592,0.1163,-157.8243,0.758594
201.9763,0.1241,-157.9295,0.758938
201.6631,0.1142,-158.0188,0.759284
201.3826,0.1244,-158.1331,0.759632
201.0877,0.1076,-158.2403,0.759978
200.7699,0.1247,-158.3685,0.760352
200.4792,0.1247,-158.4882,0.760703
200.2002,0.1222,-158.5922,0.761020
199.9022,0.1252,-158.7411,0.761402
199.6009,0.1210,-158.8665,0.761750
199.3347,0.1238,-159.0134,0.762093
199.0364,0.1193,-159.1503,0.762444
198.7758,0.1240,-159.3062,0.762789
198.4572,0.1188,-159.4671,0.763171
198.2010,0.1237,-159.6321,0.763521
197.9283,0.1073,-159.7932,0.763873
197.6863,0.1234,-159.9479,0.764191
197.3963,0.1227,-160.1358,0.764574
197.1338,0.1236,-160.3135,0.764929
196.8732,0.1230,-160.4949,0.765275
196.5913,0.1226,-160.6980,0.765667
196.3582,0.1225,-160.8709,0.765986
196.1027,0.1220,-161.0650,0.766344
195.8478,0.1209,-161.2645,0.766700
195.5506,0.1206,-161.4840,0.767096
195.3406,0.1181,-161.6795,0.767427
195.0419,0.1146,-161.9101,0.767820
194.8050,0.1156,-162.1325,0.768190
194.5441,0.1113,-162.3497,0.768569
194.2935,0.1162,-162.5838,0.768946
194.0382,0.1172,-162.8162,0.769323
193.7863,0.1165,-163.0537,0.769705
193.5317,0.1154,-163.2950,0.770088
193.2525,0.1174,-163.5646,0.770513
193.0223,0.1197,-163.7925,0.770865
192.7406,0.1181,-164.0619,0.771291
192.5106,0.1162,-164.2976,0.771654
192.2283,0.1127,-164.5784,0.772094
191.9759,0.1129,-164.8465,0.772496
191.7241,0.1133,-165.1176,0.772902
191.4751,0.1133,-165.3952,0.773304
191.2287,0.1130,-165.6790,0.773724
190.9819,0.1132,-165.9657,0.774136
190.7369,0.1134,-166.2572,0.774550
190.4716,0.1137,-166.5806,0.775006
190.2521,0.1139,-166.8546,0.775390
189.9913,0.1144,-167.1884,0.775850
189.7551,0.1146,-167.4993,0.776282
189.5211,0.1150,-167.8155,0.776706
189.2893,0.1152,-168.1366,0.777141
189.0596,0.1155,-168.4630,0.777585
188.8323,0.1156,-168.7942,0.778020
188.6072,0.1158,-169.1306,0.778465
188.3848,0.1160,-169.4717,0.778908
188.1649,0.1160,-169.8178,0.779357
187.9283,0.1160,-170.2008,0.779847
187.7145,0.1159,-170.5572,0.780309
187.5037,0.1157,-170.9182,0.780756
187.2959,0.1154,-171.2841,0.781217
187.0910,0.1151,-171.6550,0.781684
186.8891,0.1146,-172.0304,0.782155
186.6900,0.1140,-172.4107,0.782624
186.4762,0.1132,-172.8308,0.783163
186.3005,0.1125,-173.1852,0.783589
186.0927,0.1115,-173.6156,0.784106
185.9047,0.1105,-174.0150,0.784599
185.6601,0.1235,-174.3865,0.785083
185.4739,0.1142,-174.7954,0.785573
185.2867,0.1051,-175.2081,0.786082
185.0992,0.0954,-175.6248,0.786580
184.9099,0.0858,-176.0455,0.787086
184.7184,0.0764,-176.4697,0.787597
184.5248,0.0670,-176.8967,0.788115
184.3107,0.0570,-177.3660,0.788670
184.1727,0.0201,-177.8332,0.789196
183.9749,0.0142,-178.2698,0.789734
183.7760,0.0085,-178.7097,0.790270
183.5761,0.0034,-179.1528,0.790795
183.3750,-0.0007,-179.5988,0.791332
183.1727,-0.0035,-180.0477,0.791886
182.9503,-0.0049,-180.5413,0.792474
182.7635,-0.0048,-180.9552,0.792986
182.5355,-0.0081,-181.4533,0.793601
182.3230,0.0307,-181.9138,0.794154
182.1006,0.0459,-182.3792,0.794712
181.8880,0.0510,-182.8384,0.795270
181.6556,0.0712,-183.3073,0.795834
181.4389,0.0698,-183.7657,0.796416
181.2140,0.0691,-184.2364,0.796979
180.9638,0.0672,-184.7516,0.797606
180.7301,0.0658,-185.2249,0.798200
180.4923,0.0644,-185.6993,0.798760
180.2506,0.0634,-186.1747,0.799357
180.0046,0.0623,-186.6518,0.799915
179.7547,0.0615,-187.1303,0.800505
179.5006,0.0608,-187.6105,0.801093
179.2426,0.0601,-188.0923,0.801665
178.9806,0.0597,-188.5757,0.802247
178.6903,0.0593,-189.1045,0.802869
178.4447,0.0591,-189.5465,0.803401
178.1456,0.0590,-190.0780,0.804030
177.8675,0.0591,-190.5664,0.804610
177.5856,0.0592,-191.0561,0.805178
177.3000,0.0595,-191.5468,0.805761
176.9841,0.0599,-192.0833,0.806394
176.7175,0.0604,-192.5312,0.806915
176.4207,0.0610,-193.0250,0.807486
176.0925,0.0618,-193.5649,0.808108
175.8156,0.0625,-194.0157,0.808631
175.4791,0.0635,-194.5579,0.809260
175.1664,0.0645,-195.0559,0.809832
174.8496,0.0658,-195.5552,0.810404
174.5286,0.0676,-196.0552,0.810963
174.2030,0.0701,-196.5564,0.811546
173.8734,0.0732,-197.0574,0.812118
173.5398,0.0772,-197.5576,0.812694
173.1735,0.0819,-198.0996,0.813314
172.8667,0.0862,-198.5471,0.813819
172.4967,0.0918,-199.0792,0.814432
172.1554,0.0971,-199.5622,0.814990
171.8122,0.1025,-200.0409,0.815553
171.4673,0.1081,-200.5149,0.816101
171.1202,0.1135,-200.9845,0.816634
170.7397,0.1192,-201.4911,0.817236
170.4644,0.1217,-201.9375,0.817719
170.0808,0.1183,-202.4354,0.818303
169.6955,0.1150,-202.9278,0.818887
169.3416,0.1124,-203.3740,0.819411
169.0181,0.1106,-203.7761,0.819899
168.6289,0.1086,-204.2537,0.820472
168.3030,0.1078,-204.6485,0.820921
167.9425,0.1068,-205.0783,0.821454
167.5470,0.1068,-205.5425,0.822003
167.2155,0.1067,-205.9249,0.822480
166.8155,0.1077,-206.3790,0.823031
166.4799,0.1083,-206.7525,0.823492
166.1094,0.1100,-207.1573,0.823990
165.7023,0.1116,-207.5923,0.824529
165.3274,0.1133,-207.9844,0.825027
164.9501,0.1150,-208.3703,0.825508
164.5709,0.1163,-208.7498,0.825991
164.1892,0.1176,-209.1229,0.826491
163.8054,0.1185,-209.4894,0.826962
163.3845,0.1194,-209.8818,0.827478
163.0315,0.1198,-210.2028,0.827909
162.6060,0.1204,-210.5808,0.828422
162.2137,0.1204,-210.9201,0.828887
161.8197,0.1205,-211.2526,0.829356
161.4236,0.1202,-211.5780,0.829811
161.0260,0.1199,-211.8966,0.830254
160.6267,0.1192,-212.2079,0.830724
160.2260,0.1185,-212.5123,0.831170
159.7870,0.1173,-212.8363,0.831665
159.4199,0.1164,-213.1002,0.832068
158.9773,0.1149,-213.4098,0.832542
158.5694,0.1137,-213.6875,0.832994
158.1591,0.1121,-213.9595,0.833423
157.7466,0.1106,-214.2265,0.833884
157.3314,0.1090,-214.4885,0.834315
156.9138,0.1074,-214.7462,0.834740
156.4934,0.1057,-214.9990,0.835195
156.0317,0.1039,-215.2699,0.835665
155.6057,0.1023,-215.5135,0.836107
155.1622,0.1010,-215.7281,0.836561
154.7302,0.1015,-215.9621,0.836991
154.2951,0.1022,-216.1913,0.837418
153.8572,0.1026,-216.4159,0.837862
153.4165,0.1032,-216.6361,0.838318
152.9732,0.1037,-216.8517,0.838747
152.5272,0.1042,-217.0632,0.839181
152.0384,0.1048,-217.2887,0.839674
151.6292,0.1053,-217.4730,0.840062
151.1363,0.1059,-217.6899,0.840547
150.6822,0.1063,-217.8851,0.840979
150.2258,0.1069,-218.0765,0.841415
149.7675,0.1073,-218.2642,0.841871
149.3068,0.1078,-218.4483,0.842301
148.8440,0.1081,-218.6285,0.842744
148.3789,0.1085,-218.8051,0.843166
147.8693,0.1089,-218.9933,0.843660
147.3998,0.1091,-219.1622,0.844099
146.9286,0.1094,-219.3273,0.844531
146.4551,0.1095,-219.4889,0.844968
145.9798,0.1097,-219.6468,0.845408
145.5027,0.1096,-219.8009,0.845847
144.9800,0.1096,-219.9643,0.846339
144.4997,0.1094,-220.1093,0.846776
144.0622,0.1093,-220.2367,0.847170
143.5373,0.1092,-220.3834,0.847655
143.0561,0.1089,-220.5117,0.848099
142.5756,0.1088,-220.6337,0.848546
142.0954,0.1085,-220.7494,0.848977
141.6160,0.1083,-220.8586,0.849415
141.1378,0.1080,-220.9609,0.849846
140.6171,0.1078,-221.0650,0.850322
140.1846,0.1077,-221.1453,0.850712
139.7098,0.1073,-221.2274,0.851124
139.1935,0.1072,-221.3091,0.851579
138.7220,0.1070,-221.3770,0.851992
138.2510,0.1069,-221.4386,0.852415
137.7805,0.1069,-221.4938,0.852831
137.3098,0.1069,-221.5431,0.853251
136.8392,0.1071,-221.5865,0.853668
136.3252,0.1071,-221.6272,0.854109
135.8531,0.1074,-221.6583,0.854551
135.4240,0.1075,-221.6815,0.854925
134.9080,0.1078,-221.7032,0.855384
134.4344,0.1081,-221.7169,0.855808
133.9599,0.1084,-221.7251,0.856215
133.4850,0.1090,-221.7275,0.856637
133.0092,0.1093,-221.7243,0.857052
132.5329,0.1097,-221.7156,0.857465
132.0563,0.1102,-221.7011,0.857886
131.5789,0.1106,-221.6812,0.858297
131.1013,0.1113,-221.6555,0.858715
130.5799,0.1116,-221.6212,0.859148
130.1455,0.1122,-221.5874,0.859519
129.6259,0.1126,-221.5406,0.859992
129.1508,0.1131,-221.4914,0.860381
128.6774,0.1137,-221.4364,0.860804
128.2054,0.1140,-221.3754,0.861203
127.7348,0.1146,-221.3086,0.861616
127.2664,0.1149,-221.2359,0.862027
126.7989,0.1153,-221.1575,0.862436
126.2908,0.1158,-221.0653,0.862873
125.8258,0.1159,-220.9749,0.863274
125.3619,0.1162,-220.8789,0.863686
124.8995,0.1163,-220.7774,0.864085
124.4378,0.1164,-220.6703,0.864501
123.9774,0.1165,-220.5577,0.864914
123.5179,0.1164,-220.4393,0.865312
123.0178,0.1165,-220.3039,0.865741
122.6024,0.1164,-220.1859,0.866116
122.1050,0.1164,-220.0380,0.866555
121.6507,0.1164,-219.8966,0.866952
121.1977,0.1163,-219.7493,0.867362
120.7464,0.1164,-219.5961,0.867756
120.2975,0.1163,-219.4372,0.868162
119.8510,0.1163,-219.2725,0.868549
119.3677,0.1164,-219.0864,0.868966
118.9279,0.1163,-218.9101,0.869371
118.5312,0.1165,-218.7450,0.869722
118.0600,0.1166,-218.5417,0.870148
117.6321,0.1167,-218.3504,0.870535
117.2092,0.1169,-218.1547,0.870923
116.7911,0.1169,-217.9552,0.871312
116.3786,0.1172,-217.7526,0.871696
115.9728,0.1173,-217.5478,0.872081
115.5373,0.1174,-217.3218,0.872488
115.1809,0.1177,-217.1321,0.872839
114.7607,0.1177,-216.9030,0.873238
114.3832,0.1178,-216.6919,0.873609
114.0135,0.1180,-216.4803,0.873974
113.6507,0.1180,-216.2681,0.874331
113.2633,0.1182,-216.0361,0.874730
112.9476,0.1182,-215.8432,0.875069
112.6068,0.1181,-215.6311,0.875414
112.2731,0.1182,-215.4195,0.875755
111.9475,0.1178,-215.2094,0.876106
111.5996,0.1172,-214.9810,0.876481
111.2882,0.1167,-214.7727,0.876812
110.9846,0.1163,-214.5658,0.877140
110.6872,0.1150,-214.3592,0.877469
110.3967,0.1138,-214.1536,0.877797
110.1132,0.1128,-213.9490,0.878119
109.8367,0.1117,-213.7458,0.878434
109.5420,0.1099,-213.5253,0.878777
109.2750,0.1126,-213.3702,0.879059
109.0175,0.1168,-213.1722,0.879378
108.7430,0.1207,-212.9581,0.879733
108.4972,0.1240,-212.7639,0.880031
108.2574,0.1264,-212.5726,0.880322
108.0223,0.1281,-212.3824,0.880622
107.7923,0.1296,-212.1941,0.880946
107.5680,0.1297,-212.0087,0.881254
107.3275,0.1294,-211.8082,0.881583
107.1307,0.1290,-211.6425,0.881860
106.9191,0.1271,-211.4630,0.882152
106.6912,0.1247,-211.2684,0.882482
106.4858,0.1223,-211.0916,0.882797
106.2835,0.1200,-210.9166,0.883109
106.0841,0.1177,-210.7439,0.883391
105.8875,0.1150,-210.5725,0.883685
105.6935,0.1124,-210.4028,0.883979
105.4837,0.1105,-210.2188,0.884311
105.3122,0.1092,-210.0677,0.884592
105.1259,0.1077,-209.9033,0.884891
104.9254,0.1058,-209.7252,0.885195
104.7590,0.1047,-209.5773,0.885455
104.5618,0.1041,-209.4021,0.885776
104.3818,0.1035,-209.2431,0.886069
104.2026,0.1028,-209.0845,0.886366
104.0232,0.1022,-208.9260,0.886648
103.8288,0.1024,-208.7546,0.886962
103.6669,0.1027,-208.6122,0.887226
103.4888,0.1029,-208.4560,0.887531
103.2944,0.1029,-208.2849,0.887857
103.0994,0.1037,-208.1130,0.888172
102.9211,0.1045,-207.9560,0.888464
102.7590,0.1052,-207.8135,0.888722
102.5807,0.1059,-207.6574,0.889010
102.4024,0.1065,-207.5012,0.889301
102.2077,0.1073,-207.3318,0.889621
102.0289,0.1082,-207.1775,0.889888
101.8497,0.1091,-207.0249,0.890176
101.6714,0.1093,-206.8742,0.890464
101.5079,0.1091,-206.7375,0.890720
101.3316,0.1079,-206.5504,0.891022
