289.5500,0.0677,-325.0434,0.546691
289.4737,0.0712,-324.5836,0.547171
289.4022,0.0672,-324.1228,0.547652
289.3256,0.0655,-323.6207,0.548171
289.2570,0.0660,-323.1719,0.548641
289.1916,0.0661,-322.7246,0.549100
289.1333,0.0661,-322.3222,0.549522
289.0656,0.0655,-321.8424,0.550012
289.0081,0.0669,-321.4025,0.550463
288.9491,0.0714,-320.9698,0.550910
288.8953,0.0701,-320.5427,0.551355
288.8398,0.0702,-320.1166,0.551793
288.7864,0.0674,-319.6965,0.552221
288.7289,0.0626,-319.2385,0.552679
288.6776,0.0590,-318.8208,0.553117
288.6336,0.0645,-318.3637,0.553565
288.5909,0.0678,-317.9958,0.553958
288.5557,0.0691,-317.5836,0.554360
288.4488,0.0367,-317.1866,0.554777
288.4113,0.0361,-316.7817,0.555175
288.3675,0.0370,-316.3824,0.555580
288.3280,0.0372,-315.9845,0.555968
288.2863,0.0384,-315.5902,0.556372
288.2416,0.0395,-315.1624,0.556782
288.2037,0.0405,-314.8082,0.557134
288.1588,0.0414,-314.3853,0.557554
288.1179,0.0421,-314.0011,0.557933
288.1138,0.0369,-313.6165,0.558311
288.0745,0.0364,-313.2376,0.558677
288.0357,0.0358,-312.8615,0.559047
287.9969,0.0353,-312.4881,0.559405
287.9585,0.0348,-312.1172,0.559782
287.9171,0.0342,-311.7157,0.560160
287.8793,0.0337,-311.3501,0.560512
287.8420,0.0332,-310.9869,0.560858
287.8047,0.0328,-310.6261,0.561208
287.7674,0.0324,-310.2675,0.561552
287.7299,0.0322,-309.9117,0.561884
287.6923,0.0320,-309.5584,0.562219
287.6510,0.0317,-309.1758,0.562581
287.6093,0.0321,-308.7958,0.562937
287.5740,0.0325,-308.4818,0.563244
287.5344,0.0329,-308.1386,0.563579
287.4899,0.0342,-307.7662,0.563922
287.4476,0.0357,-307.4283,0.564251
287.4037,0.0372,-307.0927,0.564559
287.3622,0.0389,-306.7894,0.564864
287.3105,0.0415,-306.4284,0.565198
287.2608,0.0438,-306.1002,0.565517
287.2134,0.0459,-305.8039,0.565799
287.1538,0.0488,-305.4509,0.566129
287.0956,0.0515,-305.1303,0.566425
287.0338,0.0542,-304.8127,0.566734
286.9682,0.0567,-304.4972,0.567039
286.8983,0.0593,-304.1849,0.567336
286.8240,0.0619,-303.8756,0.567629
286.7379,0.0645,-303.5420,0.567947
286.6543,0.0670,-303.2389,0.568240
286.5739,0.0694,-302.9667,0.568517
286.4727,0.0719,-302.6462,0.568827
286.3750,0.0719,-302.3541,0.569111
286.2733,0.0719,-302.0658,0.569402
286.1576,0.0719,-301.7554,0.569711
286.0580,0.0715,-301.5000,0.569961
285.9453,0.0709,-301.2203,0.570257
285.8188,0.0704,-300.9170,0.570562
285.6994,0.0698,-300.6401,0.570855
285.5764,0.0693,-300.3643,0.571141
285.4496,0.0688,-300.0893,0.571458
285.3311,0.0684,-299.8405,0.571694
285.1846,0.0679,-299.5434,0.572025
285.0464,0.0675,-299.2720,0.572320
284.9051,0.0675,-299.0018,0.572615
284.7236,0.0767,-298.7689,0.572898
284.5756,0.0670,-298.4436,0.573242
284.4247,0.0760,-298.1759,0.573522
284.3093,0.0741,-297.9291,0.573807
284.1191,0.0739,-297.6307,0.574120
283.9590,0.0910,-297.3649,0.574410
283.8157,0.0596,-297.1018,0.574711
283.6520,0.0613,-296.8352,0.575015
283.4847,0.0630,-296.5693,0.575319
283.3059,0.0666,-296.3097,0.575634
283.1322,0.0682,-296.0447,0.575925
282.9254,0.0704,-295.7735,0.576264
282.7430,0.0669,-295.5063,0.576580
282.5576,0.0671,-295.2469,0.576880
282.3889,0.0653,-295.0080,0.577177
282.1802,0.0638,-294.7172,0.577502
281.9862,0.0695,-294.4587,0.577814
281.7934,0.0733,-294.1970,0.578126
281.5987,0.0774,-293.9356,0.578453
281.3999,0.0847,-293.6721,0.578762
281.1778,0.0955,-293.3929,0.579114
280.9768,0.1033,-293.1325,0.579443
280.7736,0.1123,-292.8717,0.579755
280.5880,0.1209,-292.6353,0.580068
280.3607,0.1328,-292.3550,0.580430
280.1561,0.1378,-292.0974,0.580757
279.9994,0.1280,-291.8007,0.581077
279.7890,0.1287,-291.5407,0.581405
279.5804,0.1292,-291.2787,0.581760
279.3517,0.1297,-290.9925,0.582118
279.1603,0.1302,-290.7534,0.582433
278.9280,0.1325,-290.4622,0.582817
278.7316,0.1374,-290.2271,0.583111
278.4985,0.1409,-289.9376,0.583491
278.2824,0.1456,-289.6686,0.583851
278.0660,0.1526,-289.4026,0.584185
277.8864,0.1568,-289.1221,0.584547
277.6486,0.1463,-288.8319,0.584922
277.4073,0.1599,-288.5634,0.585270
277.1759,0.1352,-288.3120,0.585625
276.9814,0.1501,-288.0335,0.585990
276.7802,0.1391,-287.7899,0.586302
276.5086,0.1186,-287.5074,0.586698
276.2837,0.1186,-287.2397,0.587074
276.0533,0.1207,-286.9730,0.587417
275.8252,0.1228,-286.7055,0.587768
275.5757,0.1219,-286.4171,0.588164
275.3472,0.1220,-286.1443,0.588548
275.1145,0.1259,-285.8719,0.588884
274.8820,0.1315,-285.6040,0.589253
274.6497,0.1359,-285.3396,0.589638
274.4165,0.1377,-285.0715,0.589995
274.1610,0.1394,-284.7796,0.590396
273.9476,0.1403,-284.5368,0.590731
273.7121,0.1412,-284.2690,0.591094
273.4545,0.1419,-283.9781,0.591497
273.2179,0.1417,-283.7107,0.591875
272.9843,0.1399,-283.4433,0.592233
272.7463,0.1360,-283.1774,0.592615
272.5294,0.1319,-282.9346,0.592950
272.2644,0.1281,-282.6430,0.593355
272.0022,0.1271,-282.3539,0.593777
271.7830,0.1253,-282.1118,0.594106
271.5475,0.1000,-281.8391,0.594478
271.3002,0.1014,-281.5725,0.594851
271.0578,0.1039,-281.3064,0.595230
270.7924,0.1065,-281.0157,0.595639
270.5472,0.1081,-280.7520,0.596009
270.3246,0.1088,-280.5104,0.596366
270.0589,0.1082,-280.2209,0.596769
269.8130,0.1073,-279.9557,0.597146
269.5672,0.1064,-279.6902,0.597518
269.3217,0.1056,-279.4249,0.597885
269.0764,0.1047,-279.1597,0.598269
268.8088,0.1037,-278.8706,0.598674
268.5857,0.1029,-278.6298,0.599019
268.3176,0.1020,-278.3408,0.599438
268.0957,0.1004,-278.1001,0.599772
267.8274,0.0976,-277.8109,0.600191
267.5810,0.0947,-277.5469,0.600568
267.3353,0.0914,-277.2813,0.600950
267.0899,0.0881,-277.0153,0.601321
266.8446,0.0849,-276.7491,0.601698
266.5995,0.0813,-276.4827,0.602073
266.3543,0.0778,-276.2159,0.602438
266.0923,0.0719,-275.9325,0.602852
265.8287,0.0677,-275.7077,0.603201
265.5610,0.0699,-275.4159,0.603605
265.3161,0.0724,-275.1479,0.603979
265.0709,0.0750,-274.8803,0.604366
264.8264,0.0772,-274.6114,0.604738
264.5603,0.0797,-274.3180,0.605149
264.3162,0.0822,-274.0491,0.605525
264.0952,0.0841,-273.8036,0.605873
263.8313,0.0864,-273.5089,0.606285
263.5899,0.0885,-273.2386,0.606659
263.3503,0.0904,-272.9673,0.607027
263.1117,0.0920,-272.6954,0.607410
262.8737,0.0938,-272.4233,0.607784
262.6736,0.0868,-272.1201,0.608154
262.4184,0.0872,-271.8210,0.608569
262.1866,0.0875,-271.5461,0.608940
261.9771,0.0878,-271.2956,0.609278
261.7274,0.0882,-270.9943,0.609690
261.5002,0.0886,-270.7172,0.610066
261.2745,0.0890,-270.4394,0.610440
261.0505,0.0894,-270.1608,0.610814
260.7900,0.0976,-269.9129,0.611191
260.5681,0.0966,-269.6325,0.611549
260.3454,0.0961,-269.3533,0.611935
260.1263,0.0940,-269.0712,0.612302
259.9091,0.0915,-268.7884,0.612681
259.6721,0.0898,-268.4821,0.613080
259.4593,0.0853,-268.1978,0.613456
259.2486,0.0809,-267.9121,0.613826
259.0379,0.0772,-267.6291,0.614198
258.8320,0.0702,-267.3417,0.614568
258.6259,0.0647,-267.0553,0.614943
258.4550,0.0476,-266.6925,0.615346
258.2760,0.0524,-266.4280,0.615680
258.0837,0.0596,-266.1318,0.616056
257.8752,0.0707,-265.8099,0.616459
257.6903,0.0834,-265.5074,0.616829
257.5120,0.0980,-265.2192,0.617195
257.3313,0.1029,-264.9207,0.617564
257.1539,0.1091,-264.6186,0.617934
256.9592,0.1298,-264.2893,0.618330
256.7999,0.1417,-263.9871,0.618703
256.6115,0.1292,-263.6818,0.619066
256.4570,0.1428,-263.4068,0.619404
256.2735,0.1157,-263.0894,0.619801
256.1259,0.1164,-262.7722,0.620169
255.9629,0.1180,-262.4669,0.620538
255.8026,0.1202,-262.1617,0.620905
255.6451,0.1223,-261.8550,0.621264
255.4889,0.1247,-261.5475,0.621631
255.3201,0.1270,-261.2125,0.622030
255.1802,0.1289,-260.9322,0.622361
255.0274,0.1312,-260.6237,0.622729
254.8627,0.1333,-260.2855,0.623123
254.7272,0.1351,-260.0028,0.623453
254.5670,0.1372,-259.6635,0.623848
254.4229,0.1390,-259.3508,0.624212
254.2810,0.1409,-259.0374,0.624578
254.1407,0.1422,-258.7242,0.624940
254.0025,0.1437,-258.4095,0.625301
253.8658,0.1452,-258.0945,0.625665
253.7303,0.1458,-257.7794,0.626030
253.5848,0.1467,-257.4341,0.626424
253.4656,0.1475,-257.1461,0.626753
253.3242,0.1474,-256.7997,0.627151
253.1967,0.1475,-256.4804,0.627512
253.0709,0.1477,-256.1611,0.627877
252.9475,0.1470,-255.8397,0.628241
252.8262,0.1465,-255.5173,0.628604
252.7068,0.1459,-255.1946,0.628970
252.5901,0.1449,-254.8703,0.629337
252.4655,0.1441,-254.5156,0.629735
252.3536,0.1431,-254.1899,0.630101
252.2442,0.1420,-253.8625,0.630465
252.1365,0.1411,-253.5335,0.630833
252.0300,0.1400,-253.2029,0.631201
251.9246,0.1388,-252.8690,0.631571
251.8201,0.1377,-252.5322,0.631942
251.7162,0.1364,-252.1924,0.632321
251.6133,0.1351,-251.8490,0.632697
251.5019,0.1337,-251.4710,0.633114
251.4005,0.1318,-251.1206,0.633498
251.2997,0.1300,-250.7668,0.633885
251.1998,0.1276,-250.4111,0.634274
251.1003,0.1241,-250.0503,0.634667
251.0008,0.1209,-249.6866,0.635066
250.9017,0.1180,-249.3194,0.635466
250.8034,0.1155,-248.9493,0.635867
250.7058,0.1131,-248.5762,0.636273
250.6004,0.1112,-248.1650,0.636722
250.5138,0.1097,-247.8202,0.637095
250.4118,0.1080,-247.4027,0.637547
250.3199,0.1077,-247.0158,0.637965
250.2287,0.1059,-246.6284,0.638392
250.1396,0.1053,-246.2338,0.638809
250.0505,0.1052,-245.8411,0.639241
249.9643,0.1030,-245.4393,0.639670
249.8801,0.1046,-245.0371,0.640103
249.7874,0.1026,-244.5983,0.640581
249.6984,0.1037,-244.1489,0.641065
249.6306,0.1044,-243.8155,0.641425
249.5451,0.1031,-243.3594,0.641910
249.4689,0.1050,-242.9408,0.642364
249.3915,0.1038,-242.5220,0.642816
249.3180,0.1049,-242.0945,0.643272
249.2380,0.1055,-241.6292,0.643773
249.1742,0.1052,-241.2352,0.644200
249.0995,0.1059,-240.7605,0.644704
249.0316,0.1055,-240.3228,0.645175
248.9659,0.1051,-239.8811,0.645644
248.9015,0.1044,-239.4364,0.646117
248.8388,0.1032,-238.9884,0.646597
248.7826,0.1019,-238.5789,0.647034
248.7183,0.1000,-238.0827,0.647561
248.6557,0.0984,-237.5839,0.648096
248.6006,0.0968,-237.1215,0.648586
248.5471,0.0962,-236.6569,0.649085
248.5073,0.0888,-236.2212,0.649532
248.4534,0.1032,-235.7114,0.650078
248.4041,0.1122,-235.2374,0.650581
248.3516,0.1097,-234.7688,0.651089
248.3053,0.1053,-234.3303,0.651555
248.2531,0.1018,-233.8017,0.652103
248.2085,0.1029,-233.3090,0.652617
248.1607,0.1068,-232.8176,0.653148
248.1096,0.1085,-232.2796,0.653715
248.0655,0.1086,-231.8267,0.654194
248.0142,0.1108,-231.3243,0.654716
247.9586,0.1125,-230.7763,0.655303
247.9044,0.1102,-230.2213,0.655881
247.8536,0.1080,-229.7093,0.656428
247.8045,0.1061,-229.2426,0.656914
247.7511,0.1015,-228.7244,0.657462
247.6950,0.1020,-228.1996,0.658015
247.6352,0.1037,-227.6282,0.658618
247.5755,0.1044,-227.1004,0.659165
247.5180,0.1092,-226.6146,0.659673
247.4552,0.1097,-226.0372,0.660285
247.3901,0.1073,-225.5003,0.660850
247.3172,0.1152,-224.9566,0.661419
247.2489,0.1201,-224.4184,0.661987
247.1783,0.1210,-223.8732,0.662558
247.1086,0.1213,-223.3281,0.663132
247.0287,0.1206,-222.7244,0.663771
246.9523,0.1213,-222.1761,0.664349
246.8800,0.1143,-221.6725,0.664881
246.7947,0.1140,-221.0570,0.665533
246.7194,0.1147,-220.5022,0.666120
246.6414,0.1058,-219.9373,0.666720
246.5859,0.1215,-219.3567,0.667318
246.4819,0.1304,-218.7318,0.667970
246.4050,0.1272,-218.2108,0.668518
246.3277,0.1213,-217.5907,0.669182
246.2381,0.1240,-217.0693,0.669728
246.1455,0.1216,-216.4344,0.670406
246.0582,0.1196,-215.8490,0.671025
245.9695,0.1171,-215.2619,0.671645
245.8777,0.1154,-214.6712,0.672277
245.7854,0.1142,-214.0771,0.672902
245.6905,0.1137,-213.4811,0.673529
245.5780,0.1132,-212.8849,0.674174
245.4678,0.1103,-212.2280,0.674859
245.3769,0.1085,-211.6779,0.675444
245.2726,0.1059,-211.0704,0.676085
245.1582,0.1042,-210.4056,0.676795
245.0534,0.1014,-209.7917,0.677449
244.9474,0.0992,-209.1760,0.678101
244.8414,0.0961,-208.5577,0.678760
244.7354,0.0926,-207.9363,0.679421
244.6299,0.0887,-207.3123,0.680097
244.5250,0.0847,-206.6852,0.680756
244.4108,0.0809,-205.9974,0.681492
244.3060,0.0775,-205.3640,0.682175
244.2007,0.0749,-204.7269,0.682840
244.0952,0.0730,-204.0861,0.683528
243.9782,0.0728,-203.3842,0.684267
243.8812,0.0737,-202.7956,0.684892
243.7591,0.0760,-202.0871,0.685642
243.6659,0.0768,-201.4900,0.686279
243.5453,0.0788,-200.7766,0.687029
243.4225,0.0809,-200.1197,0.687730
243.3083,0.0810,-199.3960,0.688482
243.2053,0.0810,-198.7912,0.689121
243.0915,0.0810,-198.1239,0.689824
242.9688,0.0823,-197.4609,0.690524
242.8553,0.0819,-196.7955,0.691220
242.7433,0.0816,-196.0794,0.691966
242.6435,0.0818,-195.4913,0.692583
242.5255,0.0822,-194.7947,0.693319
242.4191,0.0825,-194.1655,0.693979
242.3146,0.0829,-193.5453,0.694631
242.2118,0.0832,-192.9339,0.695272
242.1111,0.0835,-192.3316,0.695902
242.0123,0.0838,-191.7383,0.696534
241.9158,0.0839,-191.1538,0.697143
241.8036,0.0852,-190.5282,0.697800
241.7197,0.0852,-190.0139,0.698336
241.6295,0.0840,-189.4047,0.698971
241.5388,0.0841,-188.8545,0.699548
241.4568,0.0841,-188.3598,0.700070
241.3593,0.0841,-187.7730,0.700691
241.2632,0.0839,-187.1933,0.701286
241.1837,0.0838,-186.7157,0.701790
241.0972,0.0835,-186.1956,0.702329
241.0031,0.0833,-185.6348,0.702919
240.9170,0.0830,-185.1263,0.703448
240.8061,0.0828,-184.5343,0.704071
240.7208,0.0822,-183.9912,0.704631
240.6339,0.0818,-183.5005,0.705139
240.5229,0.0814,-182.8836,0.705787
240.4353,0.0812,-182.4051,0.706286
240.3382,0.0809,-181.9335,0.706775
240.2503,0.0813,-181.4660,0.707257
240.1706,0.0816,-181.0000,0.707740
240.0750,0.0829,-180.5044,0.708261
239.9875,0.0837,-180.0537,0.708719
239.9003,0.0847,-179.6083,0.709183
239.8134,0.0858,-179.1684,0.709642
239.7269,0.0870,-178.7340,0.710087
239.6406,0.0882,-178.3051,0.710525
239.5614,0.0882,-177.8804,0.710959
239.4760,0.0892,-177.4620,0.711400
239.3908,0.0902,-177.0489,0.711817
239.3062,0.0912,-176.6408,0.712237
239.2217,0.0923,-176.2375,0.712637
239.1375,0.0933,-175.8389,0.713055
239.0459,0.0943,-175.4088,0.713494
238.9692,0.0953,-175.0542,0.713842
238.8846,0.0962,-174.6682,0.714233
238.7914,0.0973,-174.2511,0.714644
238.7127,0.0982,-173.9072,0.714986
238.6166,0.0993,-173.4976,0.715401
238.5264,0.1004,-173.1258,0.715771
238.4341,0.1013,-172.7557,0.716135
238.3393,0.1026,-172.3877,0.716499
238.2420,0.1035,-172.0217,0.716861
238.1423,0.1047,-171.6565,0.717227
238.0303,0.1057,-171.2597,0.717612
237.9344,0.1067,-170.9290,0.717934
237.8258,0.1076,-170.5664,0.718287
237.7038,0.1086,-170.1706,0.718667
237.5883,0.1093,-169.8088,0.719037
237.4694,0.1100,-169.4465,0.719387
237.3466,0.1105,-169.0855,0.719744
237.2200,0.1110,-168.7241,0.720088
237.0892,0.1111,-168.3641,0.720442
236.9418,0.1113,-167.9719,0.720817
236.8144,0.1111,-167.6454,0.721140
236.6701,0.1112,-167.2870,0.721490
236.5070,0.1113,-166.8982,0.721869
236.3518,0.1114,-166.5427,0.722223
236.1919,0.1115,-166.1892,0.722563
236.0261,0.1116,-165.8373,0.722917
235.8554,0.1118,-165.4879,0.723263
235.6786,0.1119,-165.1407,0.723606
235.4800,0.1120,-164.7652,0.723978
235.2916,0.1121,-164.4236,0.724317
235.0805,0.1121,-164.0545,0.724687
234.8992,0.1121,-163.7491,0.724999
234.6950,0.1120,-163.4164,0.725348
234.4850,0.1120,-163.0864,0.725688
234.2698,0.1118,-162.7600,0.726025
234.0488,0.1117,-162.4366,0.726364
233.8227,0.1114,-162.1170,0.726706
233.5697,0.1114,-161.7722,0.727082
233.3329,0.1111,-161.4603,0.727426
233.0912,0.1110,-161.1514,0.727763
232.8458,0.1109,-160.8461,0.728108
232.5966,0.1107,-160.5433,0.728447
232.3449,0.1106,-160.2431,0.728789
232.0905,0.1104,-159.9450,0.729129
231.8107,0.1102,-159.6221,0.729499
231.5752,0.1099,-159.3547,0.729805
231.2899,0.1098,-159.0358,0.730186
231.0497,0.1097,-158.7723,0.730491
230.7581,0.1097,-158.4581,0.730877
230.4880,0.1098,-158.1720,0.731216
230.2150,0.1101,-157.8877,0.731561
229.9396,0.1104,-157.6049,0.731903
229.6615,0.1107,-157.3237,0.732242
229.3809,0.1112,-157.0439,0.732594
229.0980,0.1117,-156.7660,0.732947
228.7862,0.1123,-156.4645,0.733330
228.5241,0.1128,-156.2148,0.733633
228.2063,0.1135,-155.9172,0.734015
227.9225,0.1130,-155.6356,0.734362
227.5983,0.1132,-155.3423,0.734739
227.2982,0.1133,-155.0755,0.735095
226.9952,0.1134,-154.8109,0.735446
226.7171,0.1136,-154.5722,0.735756
226.4083,0.1137,-154.3115,0.736091
226.0678,0.1139,-154.0300,0.736471
225.7812,0.1140,-153.7975,0.736788
225.4337,0.1142,-153.5219,0.737161
225.1116,0.1144,-153.2724,0.737516
224.7861,0.1146,-153.0262,0.737850
224.4570,0.1147,-152.7840,0.738203
224.1245,0.1149,-152.5456,0.738556
223.7885,0.1151,-152.3117,0.738905
223.4490,0.1153,-152.0822,0.739244
223.0747,0.1156,-151.8375,0.739610
222.7280,0.1158,-151.6183,0.739946
222.3780,0.1161,-151.4048,0.740300
222.0249,0.1163,-151.1967,0.740630
221.6686,0.1166,-150.9946,0.740974
221.2767,0.1170,-150.7810,0.741348
220.9476,0.1173,-150.6087,0.741657
220.5499,0.1178,-150.4088,0.742025
220.1828,0.1183,-150.2325,0.742359
219.8135,0.1188,-150.0624,0.742686
219.4420,0.1193,-149.8990,0.743028
219.0686,0.1198,-149.7421,0.743349
218.6593,0.1204,-149.5783,0.743727
218.3167,0.1209,-149.4479,0.744020
217.9041,0.1215,-149.2978,0.744374
217.5591,0.1220,-149.1779,0.744676
217.1783,0.1225,-149.0509,0.745010
216.7965,0.1231,-148.9289,0.745339
216.3790,0.1237,-148.8006,0.745687
215.9924,0.1244,-148.6992,0.746011
215.6079,0.1244,-148.5894,0.746342
215.2220,0.1242,-148.4838,0.746675
214.8346,0.1242,-148.3821,0.746995
214.4460,0.1241,-148.2850,0.747332
214.0554,0.1241,-148.1926,0.747646
213.6632,0.1242,-148.1049,0.747974
213.2690,0.1242,-148.0225,0.748310
212.8372,0.1244,-147.9384,0.748658
212.4395,0.1245,-147.8671,0.748989
212.0405,0.1248,-147.8008,0.749312
211.6400,0.1249,-147.7399,0.749628
211.2382,0.1253,-147.6838,0.749954
210.8358,0.1255,-147.6329,0.750275
210.3954,0.1259,-147.5821,0.750633
210.0280,0.1261,-147.5440,0.750924
209.6229,0.1263,-147.5058,0.751238
209.1805,0.1267,-147.4691,0.751595
208.7738,0.1269,-147.4399,0.751909
208.3667,0.1272,-147.4157,0.752230
207.9585,0.1274,-147.3965,0.752548
207.5497,0.1277,-147.3824,0.752877
207.1399,0.1279,-147.3739,0.753190
206.7296,0.1282,-147.3708,0.753510
206.2810,0.1284,-147.3741,0.753851
205.9073,0.1287,-147.3824,0.754137
205.4584,0.1288,-147.3989,0.754489
205.0476,0.1290,-147.4208,0.754815
204.6367,0.1291,-147.4490,0.755122
204.2273,0.1292,-147.4839,0.755427
203.8183,0.1292,-147.5253,0.755749
203.3740,0.1291,-147.5780,0.756095
202.9676,0.1291,-147.6331,0.756407
202.5631,0.1290,-147.6945,0.756729
202.1962,0.1289,-147.7557,0.757009
201.7581,0.1288,-147.8357,0.757342
201.3575,0.1286,-147.9152,0.757656
200.9587,0.1284,-148.0006,0.757962
200.5249,0.1282,-148.1003,0.758314
200.1650,0.1280,-148.1888,0.758581
199.7701,0.1277,-148.2916,0.758906
199.3770,0.1275,-148.4005,0.759209
198.9495,0.1271,-148.5262,0.759547
198.5597,0.1269,-148.6476,0.759858
198.1712,0.1265,-148.7751,0.760190
197.8197,0.1263,-148.8962,0.760465
197.4000,0.1259,-149.0479,0.760805
197.0172,0.1257,-149.1931,0.761119
196.6365,0.1253,-149.3440,0.761433
196.2578,0.1251,-149.5007,0.761744
195.8814,0.1247,-149.6629,0.762069
195.4731,0.1244,-149.8460,0.762426
195.1013,0.1241,-150.0193,0.762726
194.7316,0.1238,-150.1979,0.763055
194.3642,0.1236,-150.3817,0.763370
193.9992,0.1234,-150.5708,0.763695
193.6040,0.1232,-150.7830,0.764042
193.2769,0.1231,-150.9648,0.764333
192.9196,0.1230,-151.1697,0.764659
192.5650,0.1229,-151.3799,0.764987
192.1815,0.1230,-151.6152,0.765349
191.8328,0.1230,-151.8363,0.765673
191.4872,0.1231,-152.0625,0.766007
191.1756,0.1231,-152.2726,0.766303
190.8048,0.1232,-152.5291,0.766668
190.4678,0.1232,-152.7690,0.767006
190.1340,0.1233,-153.0135,0.767345
189.8034,0.1234,-153.2626,0.767676
189.4762,0.1235,-153.5170,0.768023
189.1231,0.1236,-153.7999,0.768412
188.8321,0.1238,-154.0403,0.768713
188.4867,0.1240,-154.3338,0.769080
188.2023,0.1242,-154.5830,0.769394
187.8649,0.1244,-154.8867,0.769776
187.5594,0.1247,-155.1695,0.770126
187.2574,0.1250,-155.4563,0.770483
186.9593,0.1253,-155.7473,0.770845
186.6650,0.1256,-156.0421,0.771196
186.3737,0.1259,-156.3404,0.771549
186.0857,0.1263,-156.6420,0.771908
185.7750,0.1267,-156.9748,0.772314
185.4938,0.1271,-157.2841,0.772686
185.2152,0.1274,-157.5971,0.773042
184.9388,0.1278,-157.9144,0.773418
184.6643,0.1283,-158.2360,0.773795
184.3909,0.1287,-158.5623,0.774181
184.1191,0.1291,-158.8930,0.774557
183.8239,0.1295,-159.2586,0.774973
183.5547,0.1300,-159.5984,0.775353
183.2866,0.1304,-159.9423,0.775764
183.0442,0.1308,-160.2589,0.776129
182.7549,0.1313,-160.6435,0.776575
182.4670,0.1318,-161.0335,0.777021
182.2288,0.1322,-161.3625,0.777375
181.9679,0.1325,-161.7288,0.777801
181.6855,0.1330,-162.1336,0.778237
181.4282,0.1334,-162.5096,0.778668
181.1960,0.1338,-162.8552,0.779043
180.9189,0.1342,-163.2750,0.779526
180.6670,0.1346,-163.6643,0.779932
180.4166,0.1350,-164.0580,0.780369
180.1680,0.1353,-164.4559,0.780801
179.9208,0.1356,-164.8580,0.781240
179.6753,0.1359,-165.2642,0.781678
179.4089,0.1362,-165.7117,0.782160
179.1660,0.1365,-166.1260,0.782599
178.9464,0.1367,-166.5058,0.783009
178.6837,0.1370,-166.9657,0.783507
178.4659,0.1372,-167.3522,0.783920
178.2053,0.1375,-167.8197,0.784413
177.9670,0.1377,-168.2518,0.784877
177.7291,0.1379,-168.6872,0.785340
177.4915,0.1380,-169.1257,0.785812
177.2539,0.1382,-169.5672,0.786295
176.9943,0.1384,-170.0523,0.786803
176.7778,0.1385,-170.4590,0.787253
176.5172,0.1386,-170.9501,0.787794
176.2994,0.1387,-171.3618,0.788242
176.0369,0.1388,-171.8587,0.788783
175.7732,0.1389,-172.3587,0.789332
175.5524,0.1390,-172.7777,0.789789
175.3083,0.1390,-173.2411,0.790298
175.0630,0.1390,-173.7073,0.790805
174.8163,0.1390,-174.1760,0.791335
174.5683,0.1390,-174.6474,0.791856
174.2959,0.1390,-175.1647,0.792443
174.0447,0.1391,-175.6416,0.792967
173.7856,0.1387,-176.1179,0.793507
173.5321,0.1381,-176.5999,0.794059
173.2771,0.1379,-177.0853,0.794590
173.0195,0.1376,-177.5727,0.795152
172.7617,0.1381,-178.0636,0.795692
172.5008,0.1385,-178.5573,0.796251
172.2166,0.1391,-179.0981,0.796869
171.9542,0.1402,-179.5976,0.797435
171.6892,0.1405,-180.0990,0.798009
171.4238,0.1418,-180.6037,0.798583
171.1555,0.1423,-181.1110,0.799171
170.8872,0.1435,-181.6202,0.799746
170.6156,0.1441,-182.1324,0.800347
170.3187,0.1450,-182.6934,0.800996
170.0687,0.1456,-183.1635,0.801542
169.7930,0.1461,-183.6826,0.802151
169.4894,0.1466,-184.2518,0.802807
169.2096,0.1468,-184.7760,0.803423
168.9277,0.1470,-185.3020,0.804051
168.6450,0.1471,-185.8286,0.804679
168.3626,0.1472,-186.3531,0.805322
168.0565,0.1475,-186.9206,0.805990
167.7784,0.1477,-187.4351,0.806609
167.5279,0.1481,-187.8977,0.807188
167.2549,0.1484,-188.4008,0.807809
166.9600,0.1488,-188.9429,0.808474
166.6919,0.1492,-189.4336,0.809092
166.4261,0.1496,-189.9182,0.809696
166.1620,0.1500,-190.3969,0.810294
165.8994,0.1504,-190.8697,0.810890
165.6384,0.1507,-191.3368,0.811475
165.3555,0.1510,-191.8399,0.812121
165.1210,0.1512,-192.2543,0.812640
164.8642,0.1515,-192.7049,0.813230
164.5855,0.1518,-193.1904,0.813857
164.3310,0.1521,-193.6297,0.814429
164.0775,0.1525,-194.0634,0.814984
163.8133,0.1524,-194.4840,0.815547
163.5600,0.1512,-194.9058,0.816095
163.3076,0.1502,-195.3224,0.816648
163.0548,0.1487,-195.7328,0.817192
162.7792,0.1472,-196.1741,0.817774
162.5261,0.1456,-196.5719,0.818314
162.2664,0.1575,-196.9722,0.818835
162.0366,0.1724,-197.3227,0.819307
161.7594,0.1630,-197.7372,0.819874
161.4805,0.1542,-198.1405,0.820407
161.2499,0.1670,-198.4729,0.820864
160.9949,0.1559,-198.8334,0.821352
160.7555,0.1383,-199.1830,0.821841
160.4641,0.1636,-199.5613,0.822363
160.2130,0.1507,-199.8987,0.822830
159.9576,0.1664,-200.2129,0.823287
159.7122,0.1510,-200.5510,0.823750
159.4613,0.1382,-200.8722,0.824196
159.2122,0.1553,-201.1808,0.824640
158.9614,0.1446,-201.4804,0.825077
158.7133,0.1602,-201.7751,0.825501
158.4428,0.1484,-202.0873,0.825963
158.1925,0.1603,-202.3519,0.826379
157.9491,0.1485,-202.6429,0.826779
